#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58941497	54150512	91.87	99047	0.17	35583	0.06	393190	0.67	4263165	7.23
Ecoli	58941497	58941467	100.00	0	0.00	0	0.00	2	0.00	28	0.00
PhiX	58941497	58941497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58941497	58941374	100.00	0	0.00	0	0.00	4	0.00	119	0.00
Vectors	58941497	58361101	99.01	98	0.00	20	0.00	16487	0.03	563791	0.96
Bacteria_24k	58941497	56652443	96.12	8188	0.01	5405	0.01	226153	0.38	2049308	3.48
Protists_1k	58941497	53069153	90.04	310861	0.53	625078	1.06	142016	0.24	4794389	8.13
Viruses	58941497	56411717	95.70	4109	0.01	1107	0.00	227713	0.39	2296851	3.90
Fungi_RefSeq_release	58941497	54505265	92.47	57418	0.10	12663	0.02	417094	0.71	3949057	6.70
Coral	58941497	56213878	95.37	10357	0.02	4903	0.01	370025	0.63	2342334	3.97
Bird	58941497	55520283	94.20	43154	0.07	6906	0.01	457941	0.78	2913213	4.94
Plant	58941497	55548105	94.24	15753	0.03	3749	0.01	332672	0.56	3041218	5.16

%Hit_no_genomes: 89.23
