#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8772204	8079616	92.10	14679	0.17	5389	0.06	57529	0.66	614991	7.01
Ecoli	8772204	8772201	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	8772204	8772204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8772204	8772181	100.00	0	0.00	0	0.00	4	0.00	19	0.00
Vectors	8772204	8689900	99.06	18	0.00	2	0.00	2396	0.03	79888	0.91
Bacteria_24k	8772204	8444277	96.26	1076	0.01	595	0.01	32759	0.37	293497	3.35
Protists_1k	8772204	7923383	90.33	45865	0.52	90546	1.03	21151	0.24	691259	7.88
Viruses	8772204	8408740	95.86	596	0.01	168	0.00	33314	0.38	329386	3.75
Fungi_RefSeq_release	8772204	8131141	92.69	8478	0.10	1899	0.02	60493	0.69	570193	6.50
Coral	8772204	8376684	95.49	1567	0.02	845	0.01	54219	0.62	338889	3.86
Bird	8772204	8276413	94.35	6466	0.07	1053	0.01	65543	0.75	422729	4.82
Plant	8772204	8282285	94.41	2394	0.03	549	0.01	48219	0.55	438757	5.00

%Hit_no_genomes: 89.51
