#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	118543	109624	92.48	180	0.15	62	0.05	719	0.61	7958	6.71
Ecoli	118543	118543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	118543	118543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	118543	118543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	118543	117351	98.99	0	0.00	0	0.00	36	0.03	1156	0.98
Bacteria_24k	118543	114336	96.46	15	0.01	16	0.01	414	0.35	3762	3.17
Protists_1k	118543	107673	90.83	583	0.49	1145	0.97	289	0.24	8853	7.47
Viruses	118543	113887	96.08	5	0.00	2	0.00	389	0.33	4260	3.59
Fungi_RefSeq_release	118543	110322	93.06	117	0.10	25	0.02	757	0.64	7322	6.18
Coral	118543	113463	95.71	24	0.02	8	0.01	742	0.63	4306	3.63
Bird	118543	112168	94.62	86	0.07	11	0.01	803	0.68	5475	4.62
Plant	118543	112161	94.62	31	0.03	5	0.00	603	0.51	5743	4.84

%Hit_no_genomes: 90.06
