#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3741977	3432532	91.74	6168	0.16	2215	0.06	24881	0.66	276181	7.38
Ecoli	3741977	3741973	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	3741977	3741977	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3741977	3741976	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3741977	3699595	98.87	9	0.00	0	0.00	1070	0.03	41303	1.10
Bacteria_24k	3741977	3592582	96.00	470	0.01	305	0.01	14444	0.39	134176	3.59
Protists_1k	3741977	3365201	89.93	19723	0.53	38927	1.04	9020	0.24	309106	8.26
Viruses	3741977	3575184	95.54	279	0.01	77	0.00	13811	0.37	152626	4.08
Fungi_RefSeq_release	3741977	3455966	92.35	3650	0.10	821	0.02	26522	0.71	255018	6.82
Coral	3741977	3566109	95.30	680	0.02	142	0.00	23502	0.63	151544	4.05
Bird	3741977	3519669	94.06	2833	0.08	487	0.01	29936	0.80	189052	5.05
Plant	3741977	3521693	94.11	1061	0.03	232	0.01	20907	0.56	198084	5.29

%Hit_no_genomes: 89.12
