#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	182899497	167045899	91.33	306758	0.17	108821	0.06	1218964	0.67	14219055	7.77
Ecoli	182899497	182899383	100.00	0	0.00	0	0.00	2	0.00	112	0.00
PhiX	182899497	182899497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	182899497	182899433	100.00	0	0.00	0	0.00	7	0.00	57	0.00
Vectors	182899497	180490039	98.68	357	0.00	54	0.00	55359	0.03	2353688	1.29
Bacteria_24k	182899497	175084273	95.73	19408	0.01	10138	0.01	718895	0.39	7066783	3.86
Protists_1k	182899497	163747385	89.52	950161	0.52	1920652	1.05	431424	0.24	15849875	8.67
Viruses	182899497	174107028	95.19	12294	0.01	3618	0.00	707040	0.39	8069517	4.41
Fungi_RefSeq_release	182899497	168148583	91.93	175998	0.10	38768	0.02	1291649	0.71	13244499	7.24
Coral	182899497	173627281	94.93	32719	0.02	14521	0.01	1186635	0.65	8038341	4.39
Bird	182899497	171387237	93.71	131273	0.07	20787	0.01	1415190	0.77	9945010	5.44
Plant	182899497	171294182	93.65	50575	0.03	12068	0.01	1047846	0.57	10494826	5.74

%Hit_no_genomes: 88.73
