#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26054625	23983158	92.04	43161	0.17	15363	0.06	168790	0.65	1844153	7.08
Ecoli	26054625	26054604	100.00	0	0.00	0	0.00	0	0.00	21	0.00
PhiX	26054625	26054625	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26054625	26054577	100.00	0	0.00	0	0.00	0	0.00	48	0.00
Vectors	26054625	25809926	99.06	47	0.00	6	0.00	6916	0.03	237730	0.91
Bacteria_24k	26054625	25064917	96.20	2627	0.01	1668	0.01	97209	0.37	888204	3.41
Protists_1k	26054625	23516073	90.26	134038	0.51	271457	1.04	59157	0.23	2073900	7.96
Viruses	26054625	24954358	95.78	2011	0.01	490	0.00	97023	0.37	1000743	3.84
Fungi_RefSeq_release	26054625	24139642	92.66	24693	0.09	5408	0.02	180338	0.69	1704544	6.54
Coral	26054625	24892998	95.54	4372	0.02	1008	0.00	157955	0.61	998292	3.83
Bird	26054625	24588874	94.38	19234	0.07	2732	0.01	203579	0.78	1240206	4.76
Plant	26054625	24591093	94.38	6877	0.03	1714	0.01	143584	0.55	1311357	5.03

%Hit_no_genomes: 89.48
