#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7607887	7018521	92.25	12724	0.17	4538	0.06	48101	0.63	524003	6.89
Ecoli	7607887	7607885	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	7607887	7607887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7607887	7607880	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	7607887	7532480	99.01	25	0.00	1	0.00	2172	0.03	73209	0.96
Bacteria_24k	7607887	7326787	96.31	1008	0.01	703	0.01	28127	0.37	251262	3.30
Protists_1k	7607887	6884786	90.49	38890	0.51	77328	1.02	18244	0.24	588639	7.74
Viruses	7607887	7294331	95.88	542	0.01	156	0.00	28761	0.38	284097	3.73
Fungi_RefSeq_release	7607887	7063839	92.84	7239	0.10	1608	0.02	51709	0.68	483492	6.36
Coral	7607887	7271397	95.58	1328	0.02	1090	0.01	45715	0.60	288357	3.79
Bird	7607887	7187147	94.47	5623	0.07	913	0.01	56160	0.74	358044	4.71
Plant	7607887	7191456	94.52	2022	0.03	476	0.01	40526	0.53	373407	4.91

%Hit_no_genomes: 89.69
