#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12421265	11447078	92.16	20488	0.16	7421	0.06	80824	0.65	865454	6.97
Ecoli	12421265	12421255	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	12421265	12421265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12421265	12421256	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	12421265	12310586	99.10	29	0.00	0	0.00	3202	0.03	107448	0.87
Bacteria_24k	12421265	11958616	96.27	1318	0.01	756	0.01	45970	0.37	414605	3.34
Protists_1k	12421265	11224712	90.36	64098	0.52	129282	1.04	28143	0.23	975030	7.85
Viruses	12421265	11910114	95.88	873	0.01	207	0.00	45714	0.37	464357	3.74
Fungi_RefSeq_release	12421265	11521845	92.77	11799	0.09	2698	0.02	85750	0.69	799173	6.43
Coral	12421265	11877002	95.62	2092	0.02	495	0.00	75116	0.60	466560	3.76
Bird	12421265	11731759	94.45	9204	0.07	1600	0.01	96711	0.78	581991	4.69
Plant	12421265	11738526	94.49	3335	0.03	735	0.01	67902	0.55	610767	4.92

%Hit_no_genomes: 89.58
