#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1382810	1280720	92.60	2296	0.17	773	0.06	8650	0.63	90371	6.54
Ecoli	1382810	1382808	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1382810	1382810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1382810	1382810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1382810	1370041	99.08	5	0.00	0	0.00	343	0.02	12421	0.90
Bacteria_24k	1382810	1334780	96.52	147	0.01	112	0.01	4657	0.34	43114	3.12
Protists_1k	1382810	1256950	90.90	6978	0.50	13799	1.00	3187	0.23	101896	7.37
Viruses	1382810	1329066	96.11	93	0.01	28	0.00	5129	0.37	48494	3.51
Fungi_RefSeq_release	1382810	1289254	93.24	1256	0.09	268	0.02	9157	0.66	82875	5.99
Coral	1382810	1325528	95.86	228	0.02	162	0.01	7882	0.57	49010	3.54
Bird	1382810	1310411	94.77	1012	0.07	163	0.01	10407	0.75	60817	4.40
Plant	1382810	1311979	94.88	364	0.03	69	0.00	7050	0.51	63348	4.58

%Hit_no_genomes: 90.13
