#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	164591637	151491470	92.03	271783	0.17	100177	0.06	1046974	0.64	11681233	7.10
Ecoli	164591637	164591588	100.00	0	0.00	0	0.00	3	0.00	46	0.00
PhiX	164591637	164591637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	164591637	164591591	100.00	0	0.00	0	0.00	9	0.00	37	0.00
Vectors	164591637	162681493	98.84	314	0.00	35	0.00	47939	0.03	1861856	1.13
Bacteria_24k	164591637	158270300	96.16	16029	0.01	8478	0.01	612792	0.37	5684038	3.45
Protists_1k	164591637	148715165	90.35	824009	0.50	1628749	0.99	379337	0.23	13044377	7.93
Viruses	164591637	157491204	95.68	10206	0.01	3152	0.00	584835	0.36	6502240	3.95
Fungi_RefSeq_release	164591637	152448102	92.63	155106	0.09	34068	0.02	1101950	0.67	10852411	6.59
Coral	164591637	157018133	95.39	29885	0.02	8678	0.01	1005376	0.61	6529565	3.97
Bird	164591637	155111715	94.24	119696	0.07	19527	0.01	1197117	0.73	8143582	4.95
Plant	164591637	155097589	94.22	44716	0.03	10785	0.01	886328	0.54	8552219	5.20

%Hit_no_genomes: 89.56
