#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6442212	5948316	92.34	10508	0.16	3744	0.06	40821	0.63	438823	6.81
Ecoli	6442212	6442209	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	6442212	6442212	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6442212	6442212	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6442212	6379659	99.03	12	0.00	2	0.00	1675	0.03	60864	0.94
Bacteria_24k	6442212	6204583	96.31	718	0.01	505	0.01	23277	0.36	213129	3.31
Protists_1k	6442212	5836737	90.60	32647	0.51	64597	1.00	14849	0.23	493382	7.66
Viruses	6442212	6179477	95.92	416	0.01	152	0.00	22621	0.35	239546	3.72
Fungi_RefSeq_release	6442212	5985330	92.91	5986	0.09	1319	0.02	43571	0.68	406006	6.30
Coral	6442212	6159367	95.60	1164	0.02	415	0.01	37883	0.59	243383	3.78
Bird	6442212	6088506	94.51	4680	0.07	722	0.01	46810	0.73	301494	4.68
Plant	6442212	6091672	94.56	1712	0.03	390	0.01	33782	0.52	314656	4.88

%Hit_no_genomes: 89.82
