#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4169832	3838042	92.04	7050	0.17	2431	0.06	26724	0.64	295585	7.09
Ecoli	4169832	4169830	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4169832	4169832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4169832	4169830	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4169832	4126326	98.95	5	0.00	0	0.00	1091	0.03	42410	1.02
Bacteria_24k	4169832	4009935	96.16	458	0.01	327	0.01	15712	0.38	143400	3.44
Protists_1k	4169832	3763188	90.26	21690	0.52	43119	1.03	9772	0.23	332063	7.96
Viruses	4169832	3990377	95.69	303	0.01	91	0.00	16560	0.40	162501	3.90
Fungi_RefSeq_release	4169832	3864138	92.67	4010	0.10	902	0.02	28710	0.69	272072	6.52
Coral	4169832	3980584	95.47	783	0.02	569	0.01	25176	0.60	162720	3.90
Bird	4169832	3934210	94.35	3093	0.07	480	0.01	32087	0.77	199962	4.80
Plant	4169832	3935524	94.37	1115	0.03	253	0.01	22483	0.54	210457	5.05

%Hit_no_genomes: 89.45
