#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3351721	3068861	91.56	5679	0.17	2079	0.06	22512	0.67	252590	7.54
Ecoli	3351721	3351720	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3351721	3351721	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3351721	3351707	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	3351721	3315609	98.92	11	0.00	0	0.00	1025	0.03	35076	1.05
Bacteria_24k	3351721	3214863	95.91	519	0.02	401	0.01	13624	0.41	122314	3.65
Protists_1k	3351721	3007356	89.73	17919	0.53	35274	1.05	8220	0.25	282952	8.44
Viruses	3351721	3199303	95.45	237	0.01	64	0.00	13631	0.41	138486	4.13
Fungi_RefSeq_release	3351721	3090164	92.20	3281	0.10	748	0.02	24146	0.72	233382	6.96
Coral	3351721	3189648	95.17	576	0.02	325	0.01	21573	0.64	139599	4.16
Bird	3351721	3148348	93.93	2547	0.08	413	0.01	27178	0.81	173235	5.17
Plant	3351721	3149914	93.97	918	0.03	204	0.01	19132	0.57	181553	5.42

%Hit_no_genomes: 88.89
