#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	182716	169220	92.62	299	0.16	107	0.06	1115	0.61	11975	6.55
Ecoli	182716	182714	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	182716	182716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	182716	182716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	182716	180842	98.97	0	0.00	0	0.00	46	0.03	1828	1.00
Bacteria_24k	182716	176230	96.44	19	0.01	12	0.01	615	0.34	5840	3.20
Protists_1k	182716	166257	90.99	891	0.49	1716	0.94	381	0.21	13471	7.37
Viruses	182716	175439	96.02	17	0.01	2	0.00	662	0.36	6596	3.61
Fungi_RefSeq_release	182716	170194	93.14	164	0.09	33	0.02	1127	0.62	11198	6.13
Coral	182716	174905	95.72	31	0.02	9	0.00	1092	0.60	6679	3.66
Bird	182716	172976	94.68	149	0.08	26	0.01	1319	0.72	8246	4.51
Plant	182716	173085	94.73	42	0.02	12	0.01	824	0.45	8753	4.79

%Hit_no_genomes: 90.22
