#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11153401	10271789	92.10	18372	0.16	6678	0.06	72863	0.65	783699	7.03
Ecoli	11153401	11153393	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	11153401	11153401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11153401	11153393	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	11153401	11047022	99.04	21	0.00	2	0.00	3080	0.03	103276	0.93
Bacteria_24k	11153401	10735089	96.25	1125	0.01	662	0.01	41333	0.37	375192	3.36
Protists_1k	11153401	10067382	90.27	58216	0.52	118412	1.06	26032	0.23	883359	7.92
Viruses	11153401	10689578	95.84	731	0.01	174	0.00	42366	0.38	420552	3.77
Fungi_RefSeq_release	11153401	10336138	92.67	10362	0.09	2273	0.02	77601	0.70	727027	6.52
Coral	11153401	10652616	95.50	1869	0.02	1092	0.01	67621	0.61	430203	3.86
Bird	11153401	10527710	94.39	7743	0.07	1328	0.01	83496	0.75	533124	4.78
Plant	11153401	10529485	94.40	2890	0.03	671	0.01	61694	0.55	558661	5.01

%Hit_no_genomes: 89.49
