#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7075848	6498330	91.84	12255	0.17	4336	0.06	46802	0.66	514125	7.27
Ecoli	7075848	7075848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7075848	7075848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7075848	7075837	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	7075848	7002011	98.96	14	0.00	2	0.00	2138	0.03	71683	1.01
Bacteria_24k	7075848	6801616	96.12	858	0.01	543	0.01	27294	0.39	245537	3.47
Protists_1k	7075848	6370297	90.02	37180	0.53	73771	1.04	17547	0.25	577053	8.16
Viruses	7075848	6769062	95.66	486	0.01	133	0.00	27978	0.40	278189	3.93
Fungi_RefSeq_release	7075848	6542785	92.47	6962	0.10	1519	0.02	50392	0.71	474190	6.70
Coral	7075848	6746839	95.35	1304	0.02	887	0.01	45095	0.64	281723	3.98
Bird	7075848	6663942	94.19	5246	0.07	773	0.01	55519	0.78	350368	4.95
Plant	7075848	6666846	94.21	1902	0.03	436	0.01	40189	0.57	366475	5.18

%Hit_no_genomes: 89.21
