#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1803864	1667006	92.41	2987	0.17	1070	0.06	11683	0.65	121118	6.71
Ecoli	1803864	1803863	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1803864	1803864	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1803864	1803864	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1803864	1786239	99.02	0	0.00	0	0.00	504	0.03	17121	0.95
Bacteria_24k	1803864	1738647	96.38	230	0.01	143	0.01	6436	0.36	58408	3.24
Protists_1k	1803864	1636499	90.72	9337	0.52	17760	0.98	4147	0.23	136121	7.55
Viruses	1803864	1732306	96.03	101	0.01	27	0.00	6378	0.35	65052	3.61
Fungi_RefSeq_release	1803864	1677496	92.99	1753	0.10	356	0.02	12019	0.67	112240	6.22
Coral	1803864	1725297	95.65	357	0.02	73	0.00	10766	0.60	67371	3.73
Bird	1803864	1704989	94.52	1319	0.07	230	0.01	13136	0.73	84190	4.67
Plant	1803864	1707243	94.63	463	0.03	147	0.01	9652	0.54	86359	4.79

%Hit_no_genomes: 89.91
