#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7087589	6535055	92.20	11766	0.17	4205	0.06	45083	0.64	491480	6.93
Ecoli	7087589	7087577	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	7087589	7087589	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7087589	7087585	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	7087589	7016253	98.99	14	0.00	3	0.00	1926	0.03	69393	0.98
Bacteria_24k	7087589	6820776	96.23	1212	0.02	802	0.01	26289	0.37	238510	3.37
Protists_1k	7087589	6411635	90.46	36226	0.51	71247	1.01	16614	0.23	551867	7.79
Viruses	7087589	6791864	95.83	529	0.01	167	0.00	25751	0.36	269278	3.80
Fungi_RefSeq_release	7087589	6574974	92.76	6801	0.10	1451	0.02	48252	0.68	456111	6.44
Coral	7087589	6770845	95.52	1338	0.02	365	0.01	43166	0.61	271875	3.84
Bird	7087589	6690529	94.40	5150	0.07	798	0.01	53341	0.75	337771	4.77
Plant	7087589	6693583	94.43	1910	0.03	457	0.01	38311	0.54	353328	4.99

%Hit_no_genomes: 89.66
