#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9364716	8659570	92.47	15220	0.16	5636	0.06	58243	0.62	626047	6.69
Ecoli	9364716	9364709	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	9364716	9364716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9364716	9364713	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	9364716	9279404	99.08	19	0.00	1	0.00	2350	0.03	82942	0.89
Bacteria_24k	9364716	9025012	96.37	1048	0.01	843	0.01	32870	0.35	304943	3.26
Protists_1k	9364716	8501658	90.78	47060	0.50	91432	0.98	21325	0.23	703241	7.51
Viruses	9364716	8989876	95.99	635	0.01	167	0.00	33539	0.36	340499	3.64
Fungi_RefSeq_release	9364716	8714092	93.06	8626	0.09	1843	0.02	62102	0.66	578053	6.17
Coral	9364716	8965374	95.73	1592	0.02	388	0.00	53982	0.58	343380	3.67
Bird	9364716	8861778	94.64	7000	0.07	1172	0.01	70191	0.75	424575	4.53
Plant	9364716	8868512	94.70	2340	0.02	564	0.01	48547	0.52	444753	4.75

%Hit_no_genomes: 90.00
