#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1690125	1563023	92.48	2846	0.17	999	0.06	10529	0.62	112728	6.67
Ecoli	1690125	1690124	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1690125	1690125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1690125	1690124	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1690125	1674497	99.08	2	0.00	1	0.00	421	0.02	15204	0.90
Bacteria_24k	1690125	1629488	96.42	212	0.01	155	0.01	5801	0.34	54469	3.22
Protists_1k	1690125	1534506	90.80	8612	0.51	16465	0.97	3882	0.23	126660	7.49
Viruses	1690125	1622684	96.01	110	0.01	35	0.00	6386	0.38	60910	3.60
Fungi_RefSeq_release	1690125	1573315	93.09	1580	0.09	342	0.02	10902	0.65	103986	6.15
Coral	1690125	1617443	95.70	319	0.02	200	0.01	9989	0.59	62174	3.68
Bird	1690125	1599178	94.63	1261	0.07	226	0.01	12364	0.73	77096	4.56
Plant	1690125	1600542	94.70	440	0.03	109	0.01	8701	0.51	80333	4.75

%Hit_no_genomes: 89.99
