#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5331214	4925112	92.38	9739	0.18	3473	0.07	34421	0.65	358469	6.72
Ecoli	5331214	5331210	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	5331214	5331214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5331214	5331214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5331214	5285460	99.14	5	0.00	3	0.00	1375	0.03	44371	0.83
Bacteria_24k	5331214	5141015	96.43	536	0.01	364	0.01	19217	0.36	170082	3.19
Protists_1k	5331214	4832281	90.65	27277	0.51	54613	1.02	12292	0.23	404751	7.59
Viruses	5331214	5121948	96.07	357	0.01	127	0.00	18564	0.35	190218	3.57
Fungi_RefSeq_release	5331214	4957564	93.00	5027	0.09	1024	0.02	36446	0.68	331153	6.21
Coral	5331214	5105674	95.77	954	0.02	193	0.00	31395	0.59	192998	3.62
Bird	5331214	5045144	94.64	3871	0.07	671	0.01	39494	0.74	242034	4.54
Plant	5331214	5047698	94.67	1376	0.03	371	0.01	28219	0.53	253550	4.76

%Hit_no_genomes: 89.84
