#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8612490	7929987	92.07	14468	0.17	5033	0.06	54098	0.63	608904	7.07
Ecoli	8612490	8612481	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	8612490	8612490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8612490	8612490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8612490	8533672	99.08	17	0.00	2	0.00	2248	0.03	76551	0.89
Bacteria_24k	8612490	8284019	96.18	891	0.01	557	0.01	32398	0.38	294625	3.42
Protists_1k	8612490	7776589	90.30	44275	0.51	87753	1.02	19854	0.23	684019	7.94
Viruses	8612490	8241890	95.69	825	0.01	201	0.00	35772	0.42	333802	3.88
Fungi_RefSeq_release	8612490	7987499	92.74	8389	0.10	1779	0.02	59358	0.69	555465	6.45
Coral	8612490	8234003	95.61	1501	0.02	1564	0.02	51205	0.59	324217	3.76
Bird	8612490	8136435	94.48	6760	0.08	1043	0.01	71824	0.83	396428	4.60
Plant	8612490	8140218	94.51	2282	0.03	540	0.01	45560	0.53	423890	4.92

%Hit_no_genomes: 89.49
