#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3953995	3647228	92.24	6593	0.17	2338	0.06	25275	0.64	272561	6.89
Ecoli	3953995	3953993	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	3953995	3953995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3953995	3953995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3953995	3914627	99.00	9	0.00	0	0.00	1046	0.03	38313	0.97
Bacteria_24k	3953995	3805908	96.26	692	0.02	534	0.01	14364	0.36	132497	3.35
Protists_1k	3953995	3578046	90.50	20237	0.51	40101	1.01	9217	0.23	306394	7.75
Viruses	3953995	3790900	95.87	256	0.01	69	0.00	14169	0.36	148601	3.76
Fungi_RefSeq_release	3953995	3670862	92.83	3837	0.10	807	0.02	26698	0.68	251791	6.37
Coral	3953995	3779552	95.59	751	0.02	136	0.00	23271	0.59	150285	3.80
Bird	3953995	3733907	94.44	2961	0.07	432	0.01	29784	0.75	186911	4.73
Plant	3953995	3736994	94.51	1060	0.03	239	0.01	21005	0.53	194697	4.92

%Hit_no_genomes: 89.69
