#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6785092	6277705	92.53	11078	0.16	4100	0.06	42339	0.62	449870	6.63
Ecoli	6785092	6785091	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6785092	6785092	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6785092	6785087	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	6785092	6719407	99.03	14	0.00	1	0.00	1870	0.03	63800	0.94
Bacteria_24k	6785092	6541007	96.41	1196	0.02	880	0.01	24064	0.35	217945	3.21
Protists_1k	6785092	6161855	90.81	34483	0.51	66191	0.98	15698	0.23	506865	7.47
Viruses	6785092	6515740	96.03	436	0.01	114	0.00	24488	0.36	244314	3.60
Fungi_RefSeq_release	6785092	6315493	93.08	6624	0.10	1393	0.02	44817	0.66	416765	6.14
Coral	6785092	6493804	95.70	1199	0.02	518	0.01	39115	0.58	250456	3.69
Bird	6785092	6420180	94.63	5012	0.07	832	0.01	48997	0.72	310071	4.57
Plant	6785092	6426345	94.70	1749	0.03	393	0.01	34597	0.51	322008	4.75

%Hit_no_genomes: 90.01
