#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4953893	4585150	92.56	8135	0.16	2949	0.06	30899	0.62	326760	6.60
Ecoli	4953893	4953890	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4953893	4953893	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4953893	4953892	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4953893	4908502	99.08	7	0.00	1	0.00	1329	0.03	44054	0.89
Bacteria_24k	4953893	4777921	96.45	544	0.01	329	0.01	17438	0.35	157661	3.18
Protists_1k	4953893	4500742	90.85	24688	0.50	49069	0.99	11241	0.23	368153	7.43
Viruses	4953893	4759628	96.08	289	0.01	81	0.00	17840	0.36	176055	3.55
Fungi_RefSeq_release	4953893	4613454	93.13	4563	0.09	933	0.02	32243	0.65	302700	6.11
Coral	4953893	4742986	95.74	874	0.02	419	0.01	28554	0.58	181060	3.65
Bird	4953893	4690744	94.69	3526	0.07	573	0.01	34754	0.70	224296	4.53
Plant	4953893	4693955	94.74	1258	0.03	301	0.01	25562	0.52	232817	4.70

%Hit_no_genomes: 90.08
