#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1336282	1230986	92.12	2243	0.17	775	0.06	8482	0.63	93796	7.02
Ecoli	1336282	1336282	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1336282	1336282	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1336282	1336281	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1336282	1322534	98.97	6	0.00	1	0.00	382	0.03	13359	1.00
Bacteria_24k	1336282	1284977	96.16	174	0.01	139	0.01	4927	0.37	46065	3.45
Protists_1k	1336282	1208206	90.41	6752	0.51	13132	0.98	3082	0.23	105110	7.87
Viruses	1336282	1279197	95.72	102	0.01	31	0.00	5149	0.39	51803	3.88
Fungi_RefSeq_release	1336282	1239380	92.76	1262	0.09	284	0.02	8968	0.67	86388	6.46
Coral	1336282	1275882	95.48	246	0.02	149	0.01	7992	0.60	52013	3.89
Bird	1336282	1260641	94.34	1021	0.08	162	0.01	10344	0.77	64114	4.80
Plant	1336282	1261534	94.40	366	0.03	72	0.01	7096	0.53	67214	5.03

%Hit_no_genomes: 89.61
