#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10817963	9951999	91.99	18208	0.17	6639	0.06	70125	0.65	770992	7.13
Ecoli	10817963	10817942	100.00	0	0.00	0	0.00	5	0.00	16	0.00
PhiX	10817963	10817963	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10817963	10817940	100.00	0	0.00	0	0.00	4	0.00	19	0.00
Vectors	10817963	10711046	99.01	22	0.00	4	0.00	3035	0.03	103856	0.96
Bacteria_24k	10817963	10400008	96.14	1921	0.02	1477	0.01	41339	0.38	373218	3.45
Protists_1k	10817963	9758257	90.21	56682	0.52	110946	1.03	26328	0.24	865750	8.00
Viruses	10817963	10354758	95.71	753	0.01	210	0.00	42980	0.40	419262	3.88
Fungi_RefSeq_release	10817963	10015365	92.58	10444	0.10	2307	0.02	75757	0.70	714090	6.60
Coral	10817963	10321519	95.41	2033	0.02	1258	0.01	66989	0.62	426164	3.94
Bird	10817963	10198410	94.27	8170	0.08	1320	0.01	82995	0.77	527068	4.87
Plant	10817963	10204831	94.32	2873	0.03	714	0.01	59041	0.55	550504	5.09

%Hit_no_genomes: 89.38
