#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16197906	14847908	91.67	27529	0.17	9749	0.06	109217	0.67	1203503	7.43
Ecoli	16197906	16197901	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	16197906	16197906	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16197906	16197873	100.00	0	0.00	0	0.00	1	0.00	32	0.00
Vectors	16197906	16031108	98.97	23	0.00	3	0.00	4579	0.03	162193	1.00
Bacteria_24k	16197906	15553820	96.02	1905	0.01	1257	0.01	63051	0.39	577873	3.57
Protists_1k	16197906	14544310	89.80	85933	0.53	175601	1.08	39391	0.24	1352671	8.35
Viruses	16197906	15477779	95.55	1081	0.01	303	0.00	66228	0.41	652515	4.03
Fungi_RefSeq_release	16197906	14949760	92.30	15559	0.10	3281	0.02	115806	0.71	1113500	6.87
Coral	16197906	15429445	95.25	2813	0.02	3105	0.02	103113	0.64	659430	4.07
Bird	16197906	15237712	94.08	11918	0.07	2026	0.01	127916	0.79	818334	5.05
Plant	16197906	15239989	94.08	4330	0.03	1057	0.01	92943	0.57	859587	5.31

%Hit_no_genomes: 88.97
