#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6908449	6344529	91.83	11766	0.17	4126	0.06	45997	0.67	502031	7.27
Ecoli	6908449	6908443	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	6908449	6908449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6908449	6908435	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	6908449	6839457	99.00	8	0.00	0	0.00	1880	0.03	67104	0.97
Bacteria_24k	6908449	6638967	96.10	1184	0.02	846	0.01	25797	0.37	241655	3.50
Protists_1k	6908449	6217364	90.00	36444	0.53	73435	1.06	16492	0.24	564714	8.17
Viruses	6908449	6609267	95.66	463	0.01	118	0.00	26647	0.39	271954	3.94
Fungi_RefSeq_release	6908449	6386210	92.44	6780	0.10	1556	0.02	48922	0.71	464981	6.73
Coral	6908449	6587093	95.35	1202	0.02	488	0.01	43005	0.62	276661	4.00
Bird	6908449	6505502	94.17	4905	0.07	867	0.01	53563	0.78	343612	4.97
Plant	6908449	6508465	94.20	1806	0.03	411	0.01	38665	0.56	359102	5.20

%Hit_no_genomes: 89.18
