#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18740672	17274113	92.18	30875	0.16	11367	0.06	120800	0.64	1303517	6.96
Ecoli	18740672	18740670	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	18740672	18740672	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18740672	18740654	100.00	0	0.00	0	0.00	6	0.00	12	0.00
Vectors	18740672	18564005	99.06	35	0.00	1	0.00	5343	0.03	171288	0.91
Bacteria_24k	18740672	18044060	96.28	1883	0.01	1119	0.01	70969	0.38	622641	3.32
Protists_1k	18740672	16945707	90.43	96344	0.51	190705	1.02	43890	0.23	1464026	7.81
Viruses	18740672	17968755	95.88	1244	0.01	381	0.00	67468	0.36	702824	3.75
Fungi_RefSeq_release	18740672	17384825	92.76	18095	0.10	3815	0.02	128793	0.69	1205144	6.43
Coral	18740672	17914033	95.59	3327	0.02	677	0.00	115017	0.61	707618	3.78
Bird	18740672	17694392	94.42	13982	0.07	2150	0.01	142248	0.76	887900	4.74
Plant	18740672	17701834	94.45	5090	0.03	1170	0.01	102286	0.55	930292	4.96

%Hit_no_genomes: 89.63
