#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9300032	8548426	91.92	16109	0.17	5674	0.06	62858	0.68	666965	7.17
Ecoli	9300032	9300028	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	9300032	9300032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9300032	9300031	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	9300032	9206323	98.99	23	0.00	2	0.00	2749	0.03	90935	0.98
Bacteria_24k	9300032	8941107	96.14	1709	0.02	1303	0.01	35163	0.38	320750	3.45
Protists_1k	9300032	8377571	90.08	49519	0.53	99128	1.07	22665	0.24	751149	8.08
Viruses	9300032	8903779	95.74	658	0.01	182	0.00	34260	0.37	361153	3.88
Fungi_RefSeq_release	9300032	8603607	92.51	9139	0.10	2004	0.02	66023	0.71	619259	6.66
Coral	9300032	8871208	95.38	1674	0.02	722	0.01	58338	0.63	368090	3.96
Bird	9300032	8763979	94.24	6690	0.07	1077	0.01	69924	0.75	458362	4.93
Plant	9300032	8763109	94.22	2706	0.03	613	0.01	52311	0.56	481293	5.18

%Hit_no_genomes: 89.25
