#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10173503	9403230	92.43	16552	0.16	5998	0.06	64680	0.64	683043	6.71
Ecoli	10173503	10173502	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	10173503	10173503	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10173503	10173501	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	10173503	10077956	99.06	22	0.00	1	0.00	2544	0.03	92980	0.91
Bacteria_24k	10173503	9807482	96.40	1157	0.01	670	0.01	35815	0.35	328379	3.23
Protists_1k	10173503	9226150	90.69	51824	0.51	103109	1.01	23244	0.23	769176	7.56
Viruses	10173503	9770460	96.04	621	0.01	201	0.00	34559	0.34	367662	3.61
Fungi_RefSeq_release	10173503	9460712	93.00	9462	0.09	2049	0.02	67195	0.66	634085	6.23
Coral	10173503	9735020	95.68	1734	0.02	520	0.01	59749	0.59	376480	3.70
Bird	10173503	9622880	94.59	7213	0.07	1272	0.01	72018	0.71	470120	4.62
Plant	10173503	9627767	94.63	2633	0.03	613	0.01	53908	0.53	488582	4.80

%Hit_no_genomes: 89.91
