#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4866031	4502525	92.53	8025	0.16	2830	0.06	29731	0.61	322920	6.64
Ecoli	4866031	4866027	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4866031	4866031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4866031	4866031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4866031	4819685	99.04	2	0.00	1	0.00	1279	0.03	45064	0.93
Bacteria_24k	4866031	4690924	96.40	670	0.01	454	0.01	16920	0.35	157063	3.23
Protists_1k	4866031	4420559	90.84	24258	0.50	47143	0.97	11054	0.23	363017	7.46
Viruses	4866031	4671511	96.00	313	0.01	107	0.00	18263	0.38	175837	3.61
Fungi_RefSeq_release	4866031	4530852	93.11	4639	0.10	1055	0.02	32031	0.66	297454	6.11
Coral	4866031	4657865	95.72	851	0.02	704	0.01	27737	0.57	178874	3.68
Bird	4866031	4606117	94.66	3636	0.07	581	0.01	35501	0.73	220196	4.53
Plant	4866031	4611004	94.76	1200	0.02	272	0.01	24732	0.51	228823	4.70

%Hit_no_genomes: 90.05
