#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9298154	8606475	92.57	19927	0.21	6512	0.07	56924	0.61	608316	6.54
Ecoli	9298154	9298142	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	9298154	9298154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9298154	9298146	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	9298154	9216221	99.11	14	0.00	4	0.00	2336	0.03	79579	0.86
Bacteria_24k	9298154	8973416	96.52	1135	0.01	1089	0.01	32946	0.35	289568	3.11
Protists_1k	9298154	8452920	90.91	46754	0.50	92026	0.99	21071	0.23	685383	7.37
Viruses	9298154	8937886	96.12	658	0.01	144	0.00	33469	0.36	325997	3.51
Fungi_RefSeq_release	9298154	8665617	93.20	8777	0.09	1897	0.02	61368	0.66	560495	6.03
Coral	9298154	8913233	95.85	1668	0.02	766	0.01	53791	0.58	328696	3.54
Bird	9298154	8812596	94.78	6846	0.07	1137	0.01	67887	0.73	409688	4.41
Plant	9298154	8818866	94.85	2320	0.02	583	0.01	47468	0.51	428917	4.61

%Hit_no_genomes: 90.06
