#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4402518	4058449	92.18	7104	0.16	2619	0.06	28563	0.65	305783	6.95
Ecoli	4402518	4402517	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4402518	4402518	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4402518	4402517	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4402518	4358396	98.99	10	0.00	0	0.00	1178	0.03	42934	0.98
Bacteria_24k	4402518	4236566	96.23	721	0.02	456	0.01	16219	0.37	148556	3.37
Protists_1k	4402518	3980700	90.42	22866	0.52	45157	1.03	10284	0.23	343511	7.80
Viruses	4402518	4220108	95.85	279	0.01	81	0.00	15770	0.36	166280	3.78
Fungi_RefSeq_release	4402518	4083236	92.76	4027	0.09	947	0.02	29693	0.67	284615	6.46
Coral	4402518	4203204	95.46	773	0.02	312	0.01	26711	0.61	171518	3.90
Bird	4402518	4154175	94.36	3074	0.07	468	0.01	31875	0.72	212926	4.84
Plant	4402518	4156104	94.40	1093	0.02	296	0.01	23666	0.54	221359	5.03

%Hit_no_genomes: 89.63
