#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13578925	12548258	92.41	22172	0.16	7979	0.06	85818	0.63	914698	6.74
Ecoli	13578925	13578922	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	13578925	13578925	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13578925	13578924	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	13578925	13452213	99.06	20	0.00	0	0.00	3603	0.03	123089	0.91
Bacteria_24k	13578925	13091132	96.40	1565	0.01	844	0.01	48206	0.36	437178	3.22
Protists_1k	13578925	12310874	90.66	68287	0.50	138761	1.02	30995	0.23	1030008	7.59
Viruses	13578925	13038596	96.01	827	0.01	228	0.00	49631	0.37	489643	3.61
Fungi_RefSeq_release	13578925	12625703	92.99	12390	0.09	2767	0.02	90093	0.66	847972	6.24
Coral	13578925	12988775	95.66	2262	0.02	1760	0.01	79401	0.58	506727	3.73
Bird	13578925	12842326	94.57	9394	0.07	1459	0.01	94956	0.70	630790	4.65
Plant	13578925	12848122	94.61	3480	0.03	837	0.01	71333	0.53	655153	4.82

%Hit_no_genomes: 89.89
