#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	66089	61222	92.63	105	0.16	32	0.05	421	0.64	4309	6.52
Ecoli	66089	66089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	66089	66089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	66089	66089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	66089	65465	99.05	0	0.00	0	0.00	11	0.02	613	0.93
Bacteria_24k	66089	63847	96.61	7	0.01	3	0.00	193	0.29	2039	3.09
Protists_1k	66089	60167	91.03	304	0.46	633	0.96	136	0.21	4849	7.34
Viruses	66089	63496	96.08	3	0.00	0	0.00	235	0.36	2355	3.56
Fungi_RefSeq_release	66089	61619	93.22	63	0.10	10	0.02	440	0.67	3957	5.99
Coral	66089	63331	95.82	7	0.01	7	0.01	361	0.55	2383	3.61
Bird	66089	62654	94.80	40	0.06	5	0.01	463	0.70	2927	4.43
Plant	66089	62637	94.77	26	0.04	4	0.01	338	0.51	3084	4.67

%Hit_no_genomes: 90.30
