#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3424260	3169339	92.55	5486	0.16	1967	0.06	21073	0.62	226395	6.61
Ecoli	3424260	3424260	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3424260	3424260	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3424260	3424260	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3424260	3394064	99.12	7	0.00	0	0.00	840	0.02	29349	0.86
Bacteria_24k	3424260	3303672	96.47	364	0.01	203	0.01	11951	0.35	108070	3.16
Protists_1k	3424260	3110357	90.83	17186	0.50	34234	1.00	7484	0.22	254999	7.45
Viruses	3424260	3290919	96.11	245	0.01	55	0.00	12092	0.35	120949	3.53
Fungi_RefSeq_release	3424260	3188611	93.12	3150	0.09	683	0.02	22659	0.66	209157	6.11
Coral	3424260	3280550	95.80	611	0.02	181	0.01	19677	0.57	123241	3.60
Bird	3424260	3242988	94.71	2554	0.07	383	0.01	24618	0.72	153717	4.49
Plant	3424260	3245041	94.75	865	0.03	205	0.01	17698	0.52	160451	4.69

%Hit_no_genomes: 90.07
