#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38903135	35699284	91.76	65706	0.17	23591	0.06	260434	0.67	2854120	7.34
Ecoli	38903135	38903115	100.00	0	0.00	0	0.00	0	0.00	20	0.00
PhiX	38903135	38903135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38903135	38903096	100.00	0	0.00	0	0.00	1	0.00	38	0.00
Vectors	38903135	38521956	99.02	77	0.00	10	0.00	10954	0.03	370138	0.95
Bacteria_24k	38903135	37371366	96.06	4558	0.01	2650	0.01	152401	0.39	1372160	3.53
Protists_1k	38903135	34978257	89.91	206415	0.53	415565	1.07	93629	0.24	3209269	8.25
Viruses	38903135	37205073	95.64	2945	0.01	792	0.00	152622	0.39	1541703	3.96
Fungi_RefSeq_release	38903135	35943816	92.39	37924	0.10	8175	0.02	279472	0.72	2633748	6.77
Coral	38903135	37101099	95.36	7038	0.02	2007	0.01	246326	0.63	1546665	3.98
Bird	38903135	36631082	94.16	29161	0.07	4579	0.01	318267	0.82	1920046	4.94
Plant	38903135	36645926	94.19	10348	0.03	2453	0.01	221890	0.57	2022518	5.20

%Hit_no_genomes: 89.11
