#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19478514	17939382	92.10	32013	0.16	11456	0.06	124829	0.64	1370834	7.04
Ecoli	19478514	19478497	100.00	0	0.00	0	0.00	0	0.00	17	0.00
PhiX	19478514	19478514	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19478514	19478506	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	19478514	19295391	99.06	35	0.00	8	0.00	5231	0.03	177849	0.91
Bacteria_24k	19478514	18740296	96.21	2373	0.01	1784	0.01	73377	0.38	660684	3.39
Protists_1k	19478514	17593508	90.33	100103	0.51	199296	1.02	44995	0.23	1540612	7.91
Viruses	19478514	18657683	95.78	1476	0.01	408	0.00	73587	0.38	745360	3.83
Fungi_RefSeq_release	19478514	18058746	92.71	18530	0.10	4137	0.02	134165	0.69	1262936	6.48
Coral	19478514	18613113	95.56	3362	0.02	1642	0.01	117662	0.60	742735	3.81
Bird	19478514	18387640	94.39	14829	0.08	2200	0.01	153236	0.79	920609	4.73
Plant	19478514	18395028	94.43	5114	0.03	1232	0.01	105677	0.54	971463	4.99

%Hit_no_genomes: 89.53
