#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18528306	17059970	92.08	31688	0.17	11359	0.06	122456	0.66	1302833	7.03
Ecoli	18528306	18528295	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	18528306	18528306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18528306	18528287	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	18528306	18345602	99.01	36	0.00	7	0.00	5299	0.03	177362	0.96
Bacteria_24k	18528306	17834666	96.26	3412	0.02	2545	0.01	69910	0.38	617773	3.33
Protists_1k	18528306	16723679	90.27	97029	0.52	195108	1.05	44586	0.24	1467904	7.92
Viruses	18528306	17755935	95.83	1167	0.01	370	0.00	68472	0.37	702362	3.79
Fungi_RefSeq_release	18528306	17167942	92.66	18210	0.10	3895	0.02	129579	0.70	1208680	6.52
Coral	18528306	17697502	95.52	3417	0.02	1532	0.01	115601	0.62	710254	3.83
Bird	18528306	17482539	94.36	13691	0.07	2213	0.01	137670	0.74	892193	4.82
Plant	18528306	17481230	94.34	5083	0.03	1206	0.01	102986	0.56	937801	5.06

%Hit_no_genomes: 89.43
