#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2128305	1965148	92.33	3601	0.17	1289	0.06	13608	0.64	144659	6.80
Ecoli	2128305	2128303	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2128305	2128305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2128305	2128305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2128305	2107608	99.03	4	0.00	0	0.00	581	0.03	20112	0.94
Bacteria_24k	2128305	2050927	96.36	213	0.01	149	0.01	7700	0.36	69316	3.26
Protists_1k	2128305	1927857	90.58	10912	0.51	21708	1.02	4826	0.23	163002	7.66
Viruses	2128305	2042351	95.96	136	0.01	37	0.00	7734	0.36	78047	3.67
Fungi_RefSeq_release	2128305	1977590	92.92	2043	0.10	403	0.02	14518	0.68	133751	6.28
Coral	2128305	2035775	95.64	351	0.02	107	0.01	12569	0.59	79503	3.74
Bird	2128305	2012357	94.55	1478	0.07	252	0.01	15655	0.74	98563	4.63
Plant	2128305	2012753	94.57	579	0.03	133	0.01	11322	0.53	103518	4.86

%Hit_no_genomes: 89.80
