#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3392605	3134324	92.39	5674	0.17	2011	0.06	21490	0.63	229106	6.75
Ecoli	3392605	3392604	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3392605	3392605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3392605	3392604	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3392605	3358302	98.98	5	0.00	1	0.00	870	0.03	33427	0.99
Bacteria_24k	3392605	3268125	96.33	468	0.01	335	0.01	12131	0.36	111546	3.29
Protists_1k	3392605	3077049	90.70	16975	0.50	33603	0.99	7808	0.23	257170	7.58
Viruses	3392605	3255449	95.96	228	0.01	64	0.00	11869	0.35	124995	3.68
Fungi_RefSeq_release	3392605	3153932	92.96	3239	0.10	761	0.02	22233	0.66	212440	6.26
Coral	3392605	3243756	95.62	661	0.02	124	0.00	20036	0.59	128028	3.77
Bird	3392605	3205702	94.50	2392	0.07	434	0.01	24147	0.71	159930	4.71
Plant	3392605	3209143	94.59	863	0.03	229	0.01	17794	0.52	164576	4.85

%Hit_no_genomes: 89.90
