#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5299219	4892184	92.31	8804	0.17	3094	0.06	33680	0.64	361457	6.82
Ecoli	5299219	5299216	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	5299219	5299219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5299219	5299218	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5299219	5246781	99.01	13	0.00	1	0.00	1450	0.03	50974	0.96
Bacteria_24k	5299219	5103043	96.30	883	0.02	690	0.01	19261	0.36	175342	3.31
Protists_1k	5299219	4800789	90.59	27081	0.51	53069	1.00	12490	0.24	405790	7.66
Viruses	5299219	5083583	95.93	365	0.01	99	0.00	18651	0.35	196521	3.71
Fungi_RefSeq_release	5299219	4922383	92.90	5029	0.09	1199	0.02	35490	0.67	335118	6.32
Coral	5299219	5066207	95.61	921	0.02	205	0.00	31425	0.59	200461	3.78
Bird	5299219	5006195	94.48	3926	0.07	703	0.01	38008	0.72	250387	4.72
Plant	5299219	5009806	94.53	1396	0.03	347	0.01	28110	0.53	259560	4.90

%Hit_no_genomes: 89.79
