#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7126072	6534769	91.70	11843	0.17	4290	0.06	48779	0.68	526391	7.39
Ecoli	7126072	7126059	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	7126072	7126072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7126072	7126059	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	7126072	7049826	98.93	10	0.00	1	0.00	2139	0.03	74096	1.04
Bacteria_24k	7126072	6843023	96.03	1176	0.02	881	0.01	27807	0.39	253185	3.55
Protists_1k	7126072	6401437	89.83	38167	0.54	76841	1.08	17448	0.24	592179	8.31
Viruses	7126072	6814826	95.63	382	0.01	124	0.00	26602	0.37	284138	3.99
Fungi_RefSeq_release	7126072	6576512	92.28	7079	0.10	1486	0.02	50964	0.72	490031	6.88
Coral	7126072	6786455	95.23	1247	0.02	418	0.01	46256	0.65	291696	4.09
Bird	7126072	6699222	94.01	5119	0.07	917	0.01	54536	0.77	366278	5.14
Plant	7126072	6702710	94.05	2001	0.03	467	0.01	41300	0.58	379594	5.33

%Hit_no_genomes: 89.02
