#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11796939	10895102	92.35	19646	0.17	7088	0.06	74559	0.63	800544	6.79
Ecoli	11796939	11796927	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	11796939	11796939	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11796939	11796939	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11796939	11683448	99.03	16	0.00	1	0.00	3150	0.03	110324	0.94
Bacteria_24k	11796939	11365911	96.34	1370	0.01	1178	0.01	42070	0.36	386410	3.28
Protists_1k	11796939	10691905	90.64	59460	0.50	118539	1.00	27138	0.23	899897	7.63
Viruses	11796939	11319083	95.95	743	0.01	200	0.00	42609	0.36	434304	3.68
Fungi_RefSeq_release	11796939	10963034	92.93	10969	0.09	2424	0.02	78901	0.67	741611	6.29
Coral	11796939	11281124	95.62	2032	0.02	1316	0.01	69277	0.59	443190	3.76
Bird	11796939	11152386	94.54	8447	0.07	1524	0.01	84547	0.72	550035	4.66
Plant	11796939	11155518	94.55	3169	0.03	708	0.01	62157	0.53	575387	4.88

%Hit_no_genomes: 89.84
