#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7782137	7114845	91.43	13279	0.17	4813	0.06	53173	0.68	596027	7.66
Ecoli	7782137	7782132	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	7782137	7782137	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7782137	7782102	100.00	0	0.00	0	0.00	6	0.00	29	0.00
Vectors	7782137	7693602	98.86	14	0.00	2	0.00	2356	0.03	86163	1.11
Bacteria_24k	7782137	7461173	95.88	1086	0.01	766	0.01	31489	0.40	287623	3.70
Protists_1k	7782137	6970711	89.57	41682	0.54	82952	1.07	19621	0.25	667171	8.57
Viruses	7782137	7423829	95.40	574	0.01	140	0.00	31416	0.40	326178	4.19
Fungi_RefSeq_release	7782137	7163748	92.05	7662	0.10	1780	0.02	56593	0.73	552354	7.10
Coral	7782137	7397969	95.06	1363	0.02	589	0.01	52390	0.67	329826	4.24
Bird	7782137	7300539	93.81	5705	0.07	990	0.01	62678	0.81	412225	5.30
Plant	7782137	7303412	93.84	2130	0.03	489	0.01	45988	0.59	430118	5.53

%Hit_no_genomes: 88.74
