#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14133193	13020704	92.13	23078	0.16	8417	0.06	91295	0.65	989699	7.00
Ecoli	14133193	14133187	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	14133193	14133193	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14133193	14133191	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	14133193	13995532	99.02	27	0.00	7	0.00	3841	0.03	133786	0.95
Bacteria_24k	14133193	13595749	96.20	2672	0.02	2106	0.01	52280	0.37	480386	3.40
Protists_1k	14133193	12769958	90.36	72744	0.51	145449	1.03	33118	0.23	1111924	7.87
Viruses	14133193	13542676	95.82	1076	0.01	303	0.00	50485	0.36	538653	3.81
Fungi_RefSeq_release	14133193	13104986	92.72	13519	0.10	2798	0.02	96497	0.68	915393	6.48
Coral	14133193	13503237	95.54	2522	0.02	522	0.00	85756	0.61	541156	3.83
Bird	14133193	13339739	94.39	10431	0.07	1674	0.01	107767	0.76	673582	4.77
Plant	14133193	13345507	94.42	3792	0.03	916	0.01	76490	0.54	706488	5.00

%Hit_no_genomes: 89.55
