#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	158601048	145945700	92.02	266781	0.17	95882	0.06	1021127	0.64	11271558	7.11
Ecoli	158601048	158600933	100.00	0	0.00	0	0.00	7	0.00	108	0.00
PhiX	158601048	158601048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	158601048	158600845	100.00	0	0.00	0	0.00	31	0.00	172	0.00
Vectors	158601048	156959270	98.96	324	0.00	40	0.00	44598	0.03	1596816	1.01
Bacteria_24k	158601048	152523062	96.17	19220	0.01	11456	0.01	593832	0.37	5453478	3.44
Protists_1k	158601048	143153597	90.27	812357	0.51	1620658	1.02	370962	0.23	12643474	7.97
Viruses	158601048	151812378	95.71	10549	0.01	2798	0.00	596119	0.38	6179204	3.90
Fungi_RefSeq_release	158601048	146869180	92.60	151830	0.10	33401	0.02	1087448	0.69	10459189	6.59
Coral	158601048	151345519	95.42	28330	0.02	14880	0.01	976663	0.62	6235656	3.93
Bird	158601048	149535923	94.28	114781	0.07	18006	0.01	1182582	0.75	7749756	4.89
Plant	158601048	149547673	94.28	42735	0.03	10158	0.01	865266	0.55	8135216	5.13

%Hit_no_genomes: 89.46
