#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4117477	3751172	91.11	7095	0.17	2572	0.06	29239	0.71	327399	7.95
Ecoli	4117477	4117474	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4117477	4117477	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4117477	4117405	100.00	0	0.00	0	0.00	0	0.00	72	0.00
Vectors	4117477	4071139	98.88	6	0.00	1	0.00	1323	0.03	45008	1.09
Bacteria_24k	4117477	3940069	95.69	740	0.02	396	0.01	17598	0.43	158674	3.85
Protists_1k	4117477	3671197	89.16	22727	0.55	46061	1.12	10585	0.26	366907	8.91
Viruses	4117477	3920965	95.23	279	0.01	100	0.00	17025	0.41	179108	4.35
Fungi_RefSeq_release	4117477	3775841	91.71	4176	0.10	973	0.02	30956	0.75	305531	7.42
Coral	4117477	3905780	94.86	753	0.02	300	0.01	28529	0.69	182115	4.42
Bird	4117477	3853225	93.58	2965	0.07	467	0.01	34020	0.83	226800	5.51
Plant	4117477	3852744	93.57	1165	0.03	306	0.01	25278	0.61	237984	5.78

%Hit_no_genomes: 88.32
