#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6033071	5575230	92.42	9906	0.16	3539	0.06	38153	0.63	406243	6.73
Ecoli	6033071	6033070	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6033071	6033071	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6033071	6033067	100.00	0	0.00	0	0.00	2	0.00	2	0.00
Vectors	6033071	5972090	98.99	11	0.00	2	0.00	1724	0.03	59244	0.98
Bacteria_24k	6033071	5816901	96.41	702	0.01	479	0.01	21628	0.36	193361	3.21
Protists_1k	6033071	5471807	90.70	30728	0.51	60089	1.00	14058	0.23	456389	7.56
Viruses	6033071	5792713	96.01	380	0.01	123	0.00	21085	0.35	218770	3.63
Fungi_RefSeq_release	6033071	5609848	92.98	5817	0.10	1237	0.02	40422	0.67	375747	6.23
Coral	6033071	5772177	95.67	1086	0.02	358	0.01	36137	0.60	223313	3.70
Bird	6033071	5703979	94.55	4439	0.07	753	0.01	43540	0.72	280360	4.65
Plant	6033071	5709630	94.63	1541	0.03	380	0.01	31973	0.53	289547	4.80

%Hit_no_genomes: 89.90
