#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12674763	11675775	92.11	21249	0.17	7793	0.06	80755	0.64	889191	7.02
Ecoli	12674763	12674750	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	12674763	12674763	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12674763	12674722	100.00	0	0.00	0	0.00	8	0.00	33	0.00
Vectors	12674763	12550453	99.02	28	0.00	4	0.00	3502	0.03	120776	0.95
Bacteria_24k	12674763	12193011	96.20	2116	0.02	1711	0.01	47261	0.37	430664	3.40
Protists_1k	12674763	11450102	90.35	66069	0.52	128580	1.01	30612	0.24	999400	7.88
Viruses	12674763	12137777	95.77	884	0.01	267	0.00	51044	0.40	484791	3.82
Fungi_RefSeq_release	12674763	11751106	92.71	12076	0.10	2816	0.02	86767	0.68	821998	6.49
Coral	12674763	12100550	95.47	2365	0.02	1650	0.01	77595	0.61	492603	3.89
Bird	12674763	11962196	94.38	9272	0.07	1507	0.01	96395	0.76	605393	4.78
Plant	12674763	11967435	94.41	3489	0.03	814	0.01	68581	0.54	634444	5.01

%Hit_no_genomes: 89.52
