#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4305938	3937733	91.46	7439	0.17	2628	0.06	29925	0.69	328213	7.62
Ecoli	4305938	4305931	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	4305938	4305938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4305938	4305920	100.00	0	0.00	0	0.00	3	0.00	15	0.00
Vectors	4305938	4259153	98.92	6	0.00	3	0.00	1377	0.03	45399	1.05
Bacteria_24k	4305938	4128701	95.88	651	0.02	400	0.01	17576	0.41	158610	3.68
Protists_1k	4305938	3857237	89.58	23389	0.54	46358	1.08	10709	0.25	368245	8.55
Viruses	4305938	4109888	95.45	317	0.01	66	0.00	17272	0.40	178395	4.14
Fungi_RefSeq_release	4305938	3963892	92.06	4439	0.10	1057	0.02	31809	0.74	304741	7.08
Coral	4305938	4094985	95.10	833	0.02	166	0.00	29093	0.68	180861	4.20
Bird	4305938	4040516	93.84	3147	0.07	587	0.01	35131	0.82	226557	5.26
Plant	4305938	4043280	93.90	1234	0.03	301	0.01	25822	0.60	235301	5.46

%Hit_no_genomes: 88.74
