#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	194313	179630	92.44	322	0.17	104	0.05	1221	0.63	13036	6.71
Ecoli	194313	194312	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	194313	194313	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	194313	194313	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	194313	192368	98.99	1	0.00	0	0.00	49	0.03	1895	0.98
Bacteria_24k	194313	187241	96.35	30	0.02	17	0.01	710	0.37	6315	3.25
Protists_1k	194313	176393	90.78	956	0.49	1936	1.00	417	0.21	14611	7.52
Viruses	194313	186503	95.98	9	0.00	4	0.00	633	0.33	7164	3.69
Fungi_RefSeq_release	194313	180794	93.04	177	0.09	40	0.02	1313	0.68	11989	6.17
Coral	194313	185881	95.65	37	0.02	13	0.01	1101	0.57	7281	3.75
Bird	194313	183788	94.59	162	0.08	26	0.01	1361	0.70	8976	4.62
Plant	194313	183834	94.61	44	0.02	19	0.01	988	0.51	9428	4.85

%Hit_no_genomes: 89.99
