#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15388827	14153202	91.97	25633	0.17	9376	0.06	101236	0.66	1099380	7.14
Ecoli	15388827	15388824	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	15388827	15388827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15388827	15388798	100.00	0	0.00	0	0.00	10	0.00	19	0.00
Vectors	15388827	15239846	99.03	29	0.00	1	0.00	4292	0.03	144659	0.94
Bacteria_24k	15388827	14805412	96.21	1938	0.01	1030	0.01	58865	0.38	521582	3.39
Protists_1k	15388827	13872491	90.15	80698	0.52	162394	1.06	36946	0.24	1236298	8.03
Viruses	15388827	14741227	95.79	898	0.01	271	0.00	59350	0.39	587081	3.81
Fungi_RefSeq_release	15388827	14242467	92.55	14629	0.10	3438	0.02	107884	0.70	1020409	6.63
Coral	15388827	14679831	95.40	2811	0.02	2001	0.01	97278	0.63	606906	3.94
Bird	15388827	14503155	94.25	11049	0.07	1705	0.01	114054	0.74	758864	4.93
Plant	15388827	14508511	94.27	4320	0.03	1064	0.01	86130	0.56	788802	5.13

%Hit_no_genomes: 89.34
