#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60435947	55607502	92.01	99935	0.17	35843	0.06	382025	0.63	4310642	7.13
Ecoli	60435947	60435883	100.00	0	0.00	0	0.00	2	0.00	62	0.00
PhiX	60435947	60435947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60435947	60435913	100.00	0	0.00	0	0.00	3	0.00	31	0.00
Vectors	60435947	59796152	98.94	106	0.00	15	0.00	16067	0.03	623607	1.03
Bacteria_24k	60435947	58097711	96.13	6543	0.01	3761	0.01	219767	0.36	2108165	3.49
Protists_1k	60435947	54549340	90.26	303358	0.50	615420	1.02	135433	0.22	4832396	8.00
Viruses	60435947	57807497	95.65	4228	0.01	1069	0.00	230966	0.38	2392187	3.96
Fungi_RefSeq_release	60435947	55968095	92.61	55836	0.09	12430	0.02	407234	0.67	3992352	6.61
Coral	60435947	57673089	95.43	10318	0.02	6821	0.01	362203	0.60	2383516	3.94
Bird	60435947	57001692	94.32	42995	0.07	6655	0.01	450633	0.75	2933972	4.85
Plant	60435947	56981614	94.27	15935	0.03	3796	0.01	324615	0.54	3109987	5.15

%Hit_no_genomes: 89.48
