#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6019173	5526916	91.83	9894	0.16	3575	0.06	40593	0.67	438195	7.28
Ecoli	6019173	6019168	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	6019173	6019173	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6019173	6019159	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	6019173	5957273	98.97	12	0.00	3	0.00	1681	0.03	60204	1.00
Bacteria_24k	6019173	5782858	96.07	905	0.02	606	0.01	23242	0.39	211562	3.51
Protists_1k	6019173	5416225	89.98	31949	0.53	63534	1.06	14576	0.24	492889	8.19
Viruses	6019173	5759151	95.68	334	0.01	116	0.00	22751	0.38	236821	3.93
Fungi_RefSeq_release	6019173	5562064	92.41	5652	0.09	1251	0.02	42738	0.71	407468	6.77
Coral	6019173	5736099	95.29	1116	0.02	413	0.01	38347	0.64	243198	4.04
Bird	6019173	5665580	94.13	4164	0.07	764	0.01	45818	0.76	302847	5.03
Plant	6019173	5667003	94.14	1687	0.03	376	0.01	34397	0.57	315710	5.25

%Hit_no_genomes: 89.19
