#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2920814	2674164	91.55	4901	0.17	1731	0.06	20206	0.69	219812	7.53
Ecoli	2920814	2920812	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2920814	2920814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2920814	2920809	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	2920814	2891003	98.98	1	0.00	2	0.00	918	0.03	28890	0.99
Bacteria_24k	2920814	2802838	95.96	324	0.01	234	0.01	11708	0.40	105710	3.62
Protists_1k	2920814	2618359	89.65	15860	0.54	31982	1.09	7195	0.25	247418	8.47
Viruses	2920814	2790048	95.53	237	0.01	60	0.00	11527	0.39	118942	4.07
Fungi_RefSeq_release	2920814	2692651	92.19	2859	0.10	628	0.02	21337	0.73	203339	6.96
Coral	2920814	2781812	95.24	494	0.02	112	0.00	19200	0.66	119196	4.08
Bird	2920814	2745976	94.02	2185	0.07	333	0.01	24262	0.83	148058	5.07
Plant	2920814	2746983	94.04	756	0.03	159	0.01	17120	0.59	155796	5.33

%Hit_no_genomes: 88.85
