#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4168445	3837096	92.05	7071	0.17	2577	0.06	26777	0.64	294924	7.08
Ecoli	4168445	4168444	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4168445	4168445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4168445	4168437	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	4168445	4124672	98.95	12	0.00	2	0.00	1204	0.03	42555	1.02
Bacteria_24k	4168445	4009109	96.17	758	0.02	522	0.01	15670	0.38	142386	3.42
Protists_1k	4168445	3763384	90.28	21295	0.51	42431	1.02	9976	0.24	331359	7.95
Viruses	4168445	3990555	95.73	294	0.01	69	0.00	16163	0.39	161364	3.87
Fungi_RefSeq_release	4168445	3861705	92.64	4114	0.10	873	0.02	28594	0.69	273159	6.55
Coral	4168445	3976712	95.40	838	0.02	536	0.01	26079	0.63	164280	3.94
Bird	4168445	3930715	94.30	3026	0.07	462	0.01	30977	0.74	203265	4.88
Plant	4168445	3932088	94.33	1099	0.03	277	0.01	22684	0.54	212297	5.09

%Hit_no_genomes: 89.46
