#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1609239	1489260	92.54	2575	0.16	973	0.06	10132	0.63	106299	6.61
Ecoli	1609239	1609239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1609239	1609239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1609239	1609238	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1609239	1593983	99.06	0	0.00	0	0.00	393	0.02	14863	0.92
Bacteria_24k	1609239	1552469	96.47	210	0.01	116	0.01	5589	0.35	50855	3.16
Protists_1k	1609239	1460793	90.78	8360	0.52	16325	1.01	3813	0.24	119948	7.45
Viruses	1609239	1546492	96.10	98	0.01	36	0.00	6002	0.37	56611	3.52
Fungi_RefSeq_release	1609239	1498240	93.10	1555	0.10	327	0.02	10851	0.67	98266	6.11
Coral	1609239	1539932	95.70	285	0.02	221	0.01	9368	0.58	59433	3.69
Bird	1609239	1523566	94.68	1063	0.07	202	0.01	11125	0.69	73283	4.55
Plant	1609239	1524876	94.77	387	0.02	71	0.00	8362	0.52	75543	4.69

%Hit_no_genomes: 90.00
