#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20959580	19300534	92.08	39613	0.19	13774	0.07	136531	0.65	1469128	7.01
Ecoli	20959580	20959565	100.00	0	0.00	0	0.00	0	0.00	15	0.00
PhiX	20959580	20959580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20959580	20959555	100.00	0	0.00	0	0.00	0	0.00	25	0.00
Vectors	20959580	20759648	99.04	29	0.00	9	0.00	5827	0.03	194067	0.93
Bacteria_24k	20959580	20176255	96.26	2667	0.01	1792	0.01	79411	0.38	699455	3.34
Protists_1k	20959580	18931037	90.32	108710	0.52	217987	1.04	49382	0.24	1652464	7.88
Viruses	20959580	20091495	95.85	1402	0.01	417	0.00	76572	0.37	789694	3.77
Fungi_RefSeq_release	20959580	19429757	92.69	20533	0.10	4380	0.02	145680	0.70	1359230	6.49
Coral	20959580	20027161	95.55	3859	0.02	850	0.00	129646	0.62	798064	3.81
Bird	20959580	19779459	94.37	15486	0.07	2498	0.01	158928	0.76	1003209	4.79
Plant	20959580	19792377	94.42	5553	0.03	1382	0.01	114785	0.55	1045483	4.99

%Hit_no_genomes: 89.49
