#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11400953	10523880	92.31	18655	0.16	6743	0.06	70998	0.62	780677	6.85
Ecoli	11400953	11400951	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	11400953	11400953	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11400953	11400951	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	11400953	11291950	99.04	20	0.00	5	0.00	2914	0.03	106064	0.93
Bacteria_24k	11400953	10979380	96.31	1446	0.01	857	0.01	41555	0.36	377715	3.31
Protists_1k	11400953	10326138	90.58	57467	0.50	114474	1.00	26339	0.23	876535	7.69
Viruses	11400953	10930791	95.87	827	0.01	251	0.00	43185	0.38	425899	3.74
Fungi_RefSeq_release	11400953	10593462	92.93	10777	0.09	2420	0.02	75805	0.66	718489	6.30
Coral	11400953	10904782	95.64	1943	0.02	1225	0.01	66773	0.59	426230	3.74
Bird	11400953	10779688	94.55	8409	0.07	1276	0.01	86313	0.76	525267	4.61
Plant	11400953	10784271	94.59	2957	0.03	686	0.01	59533	0.52	553506	4.85

%Hit_no_genomes: 89.79
