#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35919617	33226729	92.50	59189	0.16	21638	0.06	224954	0.63	2387107	6.65
Ecoli	35919617	35919605	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	35919617	35919617	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35919617	35919594	100.00	0	0.00	0	0.00	2	0.00	21	0.00
Vectors	35919617	35578161	99.05	84	0.00	9	0.00	9628	0.03	331735	0.92
Bacteria_24k	35919617	34638397	96.43	3937	0.01	2148	0.01	128020	0.36	1147115	3.19
Protists_1k	35919617	32618256	90.81	180699	0.50	354407	0.99	82469	0.23	2683786	7.47
Viruses	35919617	34497903	96.05	2269	0.01	668	0.00	123913	0.34	1294864	3.60
Fungi_RefSeq_release	35919617	33427380	93.07	33361	0.09	7172	0.02	235191	0.65	2216513	6.17
Coral	35919617	34384804	95.72	6414	0.02	2321	0.01	210682	0.59	1315396	3.66
Bird	35919617	33989420	94.63	26215	0.07	4174	0.01	254822	0.71	1644986	4.58
Plant	35919617	34005653	94.66	9607	0.03	2229	0.01	186723	0.52	1715405	4.78

%Hit_no_genomes: 90.02
