#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8630723	7924383	91.82	14554	0.17	5326	0.06	57755	0.67	628705	7.28
Ecoli	8630723	8630722	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	8630723	8630723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8630723	8630714	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	8630723	8538009	98.92	17	0.00	2	0.00	2459	0.03	90236	1.05
Bacteria_24k	8630723	8292574	96.08	1006	0.01	656	0.01	33091	0.38	303396	3.52
Protists_1k	8630723	7766548	89.99	45883	0.53	90997	1.05	21271	0.25	706024	8.18
Viruses	8630723	8256913	95.67	530	0.01	174	0.00	32743	0.38	340363	3.94
Fungi_RefSeq_release	8630723	7975293	92.41	8448	0.10	1755	0.02	61388	0.71	583839	6.76
Coral	8630723	8224018	95.28	1569	0.02	851	0.01	55013	0.64	349272	4.05
Bird	8630723	8121493	94.10	6299	0.07	1018	0.01	66309	0.77	435604	5.05
Plant	8630723	8126357	94.15	2379	0.03	517	0.01	49547	0.57	451923	5.24

%Hit_no_genomes: 89.18
